date,close,high,low
2025-08-12,10.693189359345254,11.762508295279781,9.623870423410729
2025-08-13,13.67815210954099,15.045967320495091,12.310336898586892
2025-08-14,21.252460128692576,23.377706141561834,19.127214115823318
2025-08-15,22.543645324903217,24.79800985739354,20.289280792412896
2025-08-18,11.868108364958783,13.054919201454663,10.681297528462904
2025-08-19,27.358318714806703,30.094150586287377,24.622486843326033
2025-08-20,28.000869571662236,30.80095652882846,25.200782614496013
2025-08-21,20.275547083339866,22.303101791673853,18.24799237500588
2025-08-22,23.903831644260592,26.294214808686654,21.513448479834533
2025-08-25,22.995211769811647,25.294732946792813,20.695690592830484
2025-08-26,29.73834087272929,32.71217496000222,26.764506785456362
2025-08-27,16.613623130873037,18.274985443960343,14.952260817785733
2025-08-28,22.94912295932535,25.244035255257888,20.654210663392817
2025-08-29,14.685018926861744,16.15352081954792,13.21651703417557
2025-09-01,27.352765189679076,30.088041708646987,24.617488670711168
2025-09-02,10.943512623501872,12.03786388585206,9.849161361151685
2025-09-03,12.08508695313492,13.293595648448415,10.876578257821429
2025-09-04,11.933549102478004,13.126904012725806,10.740194192230204
2025-09-05,22.302812472594184,24.533093719853603,20.072531225334767
2025-09-08,20.120418572884446,22.132460430172895,18.108376715596002
2025-09-09,29.902589873714877,32.89284886108637,26.91233088634339
2025-09-10,10.042387317711896,11.046626049483086,9.038148585940707
2025-09-11,20.150510353263535,22.16556138858989,18.135459317937183
2025-09-12,29.398063063503162,32.33786936985348,26.458256757152846
2025-09-15,23.816684109219743,26.198352520141718,21.435015698297768
2025-09-16,11.636734898617542,12.800408388479298,10.473061408755788
2025-09-17,20.988984378304245,23.087882816134673,18.89008594047382
2025-09-18,18.35687363572226,20.192560999294486,16.521186272150032
2025-09-19,26.102323544704348,28.712555899174784,23.492091190233914
2025-09-22,17.42162537934998,19.163787917284978,15.679462841414981
2025-09-23,23.00262306922602,25.302885376148623,20.702360762303417
2025-09-24,14.33730994458049,15.77104093903854,12.90357895012244
2025-09-25,22.231385318191318,24.454523850010453,20.008246786372187
2025-09-26,21.391154883565918,23.530270371922512,19.252039395209326
2025-09-29,27.02274723324338,29.72502195656772,24.320472509919043
2025-09-30,15.22537861465782,16.747916476123603,13.702840753192039
2025-10-01,17.756256497600845,19.531882147360932,15.98063084784076
2025-10-02,10.231758888090564,11.25493477689962,9.208582999281507
2025-10-03,28.01102181808329,30.81212399989162,25.20991963627496
2025-10-06,22.968267614712694,25.265094376183967,20.671440853241425
2025-10-07,20.42151961900057,22.46367158090063,18.379367657100513
2025-10-08,10.813794170917477,11.895173588009225,9.73241475382573
2025-10-09,11.157399631095256,12.273139594204782,10.04165966798573
2025-10-10,24.143985872316065,26.558384459547675,21.72958728508446
2025-10-13,24.705602574619892,27.176162832081882,22.2350423171579
2025-10-14,15.975106508794195,17.572617159673616,14.377595857914775
2025-10-15,27.74944881073695,30.524393691810648,24.974503929663257
2025-10-16,14.360889288706627,15.79697821757729,12.924800359835965
2025-10-17,16.56840677461163,18.225247452072797,14.911566097150468
2025-10-20,10.52576104338228,11.578337147720509,9.473184939044053
2025-10-21,12.280607810848071,13.50866859193288,11.052547029763264
2025-10-22,12.712554398808425,13.983809838689268,11.441298958927582
2025-10-23,18.52034073013747,20.372374803151217,16.668306657123722
2025-10-24,29.254913228944563,32.180404551839025,26.329421906050108
2025-10-27,29.276132567122563,32.20374582383482,26.348519310410307
2025-10-28,18.14869768491001,19.963567453401016,16.33382791641901
2025-10-29,20.103082192792318,22.113390412071553,18.092773973513086
2025-10-30,15.671783006131143,17.238961306744258,14.10460470551803
2025-10-31,27.151090316861122,29.866199348547237,24.43598128517501
2025-11-03,23.328982519561592,25.661880771517755,20.996084267605433
2025-11-04,20.704423547098393,22.774865901808234,18.633981192388553
2025-11-05,17.326679858409708,19.05934784425068,15.594011872568737
2025-11-06,21.27479813304698,23.402277946351678,19.147318319742283
2025-11-07,24.635341427545608,27.098875570300173,22.171807284791047
2025-11-10,12.99365795180739,14.29302374698813,11.69429215662665
2025-11-11,29.82573836294798,32.80831219924278,26.843164526653183
2025-11-12,12.94690509633718,14.241595605970899,11.652214586703462
2025-11-13,28.67988254573809,31.5478708003119,25.81189429116428
2025-11-14,12.574781412468212,13.832259553715035,11.317303271221391
2025-11-17,23.65644876200335,26.02209363820369,21.290803885803015
2025-11-18,27.65561593617955,30.421177529797507,24.890054342561598
2025-11-19,23.110275982796434,25.421303581076078,20.79924838451679
2025-11-20,25.52137194226831,28.073509136495144,22.96923474804148
2025-11-21,14.867308976229165,16.35403987385208,13.380578078606248
2025-11-24,14.530647652462909,15.983712417709201,13.077582887216618
2025-11-25,16.544567842464463,18.199024626710912,14.890111058218018
2025-11-26,18.780095877322587,20.65810546505485,16.90208628959033
2025-11-27,19.404848012307376,21.345332813538114,17.464363211076638
2025-11-28,18.89495464988172,20.78445011486989,17.005459184893546
2025-12-01,10.317940747419039,11.349734822160944,9.286146672677136
2025-12-02,18.400801472327647,20.24088161956041,16.56072132509488
2025-12-03,12.931757363866488,14.224933100253137,11.638581627479839
2025-12-04,22.02218938828662,24.224408327115285,19.81997044945796
2025-12-05,26.644142318687777,29.308556550556556,23.979728086819
2025-12-08,12.054105592824387,13.259516152106826,10.848695033541949
2025-12-09,19.90937226236045,21.900309488596495,17.918435036124404
2025-12-10,12.753159130378819,14.028475043416702,11.477843217340938
2025-12-11,10.63239668516114,11.695636353677255,9.569157016645027
2025-12-12,20.77273605027893,22.850009655306824,18.69546244525104
2025-12-15,28.196595686026125,31.01625525462874,25.37693611742351
2025-12-16,12.918095183420723,14.209904701762797,11.626285665078651
2025-12-17,18.841182384796497,20.725300623276148,16.95706414631685
2025-12-18,22.8665718356892,25.153229019258124,20.57991465212028
2025-12-19,22.66509071756338,24.93159978931972,20.39858164580704
2025-12-22,20.305848196733457,22.336433016406804,18.275263377060114
2025-12-23,21.895193418439824,24.084712760283807,19.70567407659584
2025-12-24,22.267910546162597,24.494701600778857,20.041119491546336
2025-12-25,19.459092068989012,21.405001275887916,17.51318286209011
2025-12-26,10.760770965543987,11.836848062098387,9.684693868989589
2025-12-29,27.876115230006974,30.663726753007673,25.08850370700628
2025-12-30,17.07270391735955,18.779974309095508,15.365433525623596
2025-12-31,11.864649558324752,13.051114514157227,10.678184602492276
2026-01-01,24.53783738836537,26.99162112720191,22.084053649528833
2026-01-02,24.90174653315403,27.391921186469435,22.411571879838625
2026-01-05,22.675257946976746,24.942783741674422,20.40773215227907
2026-01-06,26.001321275591653,28.60145340315082,23.40118914803249
2026-01-07,19.50513936378819,21.455653300167008,17.55462542740937
2026-01-08,20.178188535492005,22.196007389041206,18.160369681942804
2026-01-09,11.86486633865287,13.051352972518158,10.678379704787584
2026-01-12,16.265719313527832,17.892291244880617,14.639147382175048
2026-01-13,20.13724997136831,22.150974968505142,18.12352497423148
2026-01-14,12.107529001743476,13.318281901917825,10.89677610156913
2026-01-15,13.371698929706625,14.708868822677289,12.034529036735963
2026-01-16,27.887138820089607,30.67585270209857,25.098424938080647
2026-01-19,10.058836780882672,11.06472045897094,9.052953102794405
2026-01-20,20.429462667176928,22.472408933894624,18.386516400459236
2026-01-21,18.901633495755746,20.791796845331323,17.011470146180173
2026-01-22,29.745936431396835,32.72053007453652,26.77134278825715
2026-01-23,14.358089941362826,15.79389893549911,12.922280947226543
2026-01-26,24.834201689134186,27.31762185804761,22.350781520220767
2026-01-27,16.251619677516235,17.87678164526786,14.626457709764612
2026-01-28,28.01940445132952,30.821344896462477,25.21746400619657
2026-01-29,19.083463473588345,20.991809820947182,17.175117126229512
2026-01-30,18.331775965333403,20.164953561866746,16.498598368800064
2026-02-02,26.42430400419857,29.06673440461843,23.781873603778713
2026-02-03,11.371981292408922,12.509179421649815,10.23478316316803
2026-02-04,21.51310641298734,23.664417054286076,19.36179577168861
2026-02-05,22.00618444870102,24.206802893571126,19.80556600383092
2026-02-06,29.921611438443097,32.91377258228741,26.929450294598787
2026-02-09,26.037212911565256,28.640934202721784,23.43349162040873
2026-02-10,11.899793630739994,13.089772993813995,10.709814267665996
2026-02-11,12.59409947312111,13.853509420433223,11.334689525808999
2026-02-12,18.983613221729676,20.881974543902647,17.08525189955671
2026-02-13,13.276328962216652,14.60396185843832,11.948696065994987
2026-02-16,13.502166837832494,14.852383521615744,12.151950154049246
2026-02-17,24.464378227251945,26.910816049977143,22.01794040452675
2026-02-18,15.542350922791254,17.09658601507038,13.988115830512129
2026-02-19,14.566068281798987,16.022675109978888,13.109461453619089
2026-02-20,21.718515511814,23.890367062995402,19.5466639606326
2026-02-23,13.62433977692442,14.986773754616864,12.261905799231979
2026-02-24,26.200757408487664,28.820833149336433,23.5806816676389
2026-02-25,14.303539034998604,15.733892938498466,12.873185131498744
2026-02-26,23.61910028806995,25.981010316876947,21.257190259262956
2026-02-27,17.873060955375756,19.660367050913333,16.085754859838183
2026-03-02,20.985611884397613,23.084173072837377,18.887050695957853
2026-03-03,11.29401855681955,12.423420412501505,10.164616701137595
2026-03-04,29.108567408970426,32.01942414986747,26.197710668073384
2026-03-05,26.41383998170918,29.0552239798801,23.772455983538265
2026-03-06,22.410464276589472,24.651510704248423,20.169417848930525
2026-03-09,10.831237263342135,11.91436098967635,9.748113537007923
2026-03-10,25.282306581515215,27.81053723966674,22.754075923363693
2026-03-11,18.133467233626025,19.946813956988628,16.320120510263422
2026-03-12,26.04538197227001,28.649920169497015,23.44084377504301
2026-03-13,15.734305075110377,17.307735582621415,14.16087456759934
2026-03-16,16.965018350861982,18.66152018594818,15.268516515775785
2026-03-17,20.092404505182014,22.101644955700216,18.08316405466381
2026-03-18,13.77552200653115,15.153074207184266,12.397969805878034
2026-03-19,11.531763693750626,12.68494006312569,10.378587324375564
2026-03-20,21.88755504435119,24.07631054878631,19.69879953991607
2026-03-23,20.11160715079086,22.12276786586995,18.100446435711774
2026-03-24,18.78946737521386,20.66841411273525,16.910520637692475
2026-03-25,15.2459159136494,16.77050750501434,13.72132432228446
2026-03-26,25.440424456492767,27.984466902142046,22.896382010843492
2026-03-27,26.371584376057505,29.008742813663257,23.734425938451757
2026-03-30,16.550310443355727,18.2053414876913,14.895279399020154
2026-03-31,24.254376303945605,26.679813934340167,21.828938673551047
2026-04-01,22.20864696996096,24.42951166695706,19.987782272964864
2026-04-02,13.106952038060474,14.417647241866522,11.796256834254427
2026-04-03,19.37279393759271,21.310073331351983,17.435514543833442
2026-04-06,22.160683875046555,24.37675226255121,19.9446154875419
2026-04-07,18.670191490777363,20.5372106398551,16.80317234169963
2026-04-08,23.401130080497527,25.741243088547282,21.061017072447775
2026-04-09,20.87551510865466,22.963066619520127,18.787963597789194
2026-04-10,29.79390853572776,32.77329938930054,26.814517682154985
2026-04-13,20.194332001892242,22.21376520208147,18.17489880170302
2026-04-14,15.447650815428027,16.99241589697083,13.902885733885224
2026-04-15,18.350413630191746,20.18545499321092,16.515372267172573
2026-04-16,17.28454383015489,19.012998213170384,15.556089447139403
2026-04-17,19.682508971088794,21.650759868197675,17.714258073979916
2026-04-20,17.103522414105317,18.81387465551585,15.393170172694786
2026-04-21,26.151224333102952,28.76634676641325,23.53610189979266
2026-04-22,28.24764765750465,31.07241242325512,25.422882891754185
2026-04-23,24.723788756366847,27.196167632003533,22.25140988073016
2026-04-24,19.104637016289438,21.015100717918383,17.194173314660496
2026-04-27,13.902142150846547,15.292356365931203,12.511927935761893
2026-04-28,14.153386752643847,15.568725427908234,12.738048077379462
2026-04-29,18.938344952265982,20.83217944749258,17.044510457039383
2026-04-30,27.037176807488287,29.740894488237117,24.33345912673946
2026-05-01,19.017856900480815,20.9196425905289,17.116071210432736
2026-05-04,17.108573352653302,18.819430687918633,15.397716017387973
2026-05-05,17.793376146951488,19.57271376164664,16.01403853225634
2026-05-06,15.56582633272853,17.122408966001384,14.009243699455677
2026-05-07,23.752053151357018,26.127258466492723,21.376847836221316
2026-05-08,26.301082314413826,28.93119054585521,23.670974082972442
2026-05-11,16.641317970422712,18.305449767464985,14.97718617338044
2026-05-12,21.391336362702024,23.53046999897223,19.252202726431822
2026-05-13,25.123024294837542,27.6353267243213,22.61072186535379
2026-05-14,20.957316394624826,23.05304803408731,18.861584755162344
2026-05-15,11.313054704484655,12.444360174933122,10.18174923403619
2026-05-18,24.377796583413797,26.815576241755178,21.940016925072417
2026-05-19,17.251062391875358,18.976168631062894,15.525956152687822
2026-05-20,17.83951844316868,19.62347028748555,16.05556659885181
2026-05-21,10.735738577257566,11.809312434983323,9.662164719531809
2026-05-22,19.51050382241507,21.46155420465658,17.559453440173563
2026-05-25,16.02452086940155,17.626972956341707,14.422068782461395
2026-05-26,15.046199113358176,16.550819024693993,13.541579202022358
2026-05-27,19.874169445687535,21.86158639025629,17.88675250111878
2026-05-28,14.680780222548327,16.14885824480316,13.212702200293494
2026-05-29,12.539558958982226,13.793514854880451,11.285603063084004
2026-06-01,17.000316254760786,18.700347880236865,15.300284629284707
2026-06-02,18.961268642533287,20.857395506786617,17.06514177827996
2026-06-03,12.91545640548986,14.207002046038847,11.623910764940874
2026-06-04,15.544314143455498,17.09874555780105,13.989882729109949
2026-06-05,17.684566862781406,19.453023549059548,15.916110176503265
2026-06-08,26.40692041928585,29.047612461214438,23.766228377357265
2026-06-09,25.007200010863063,27.50792001194937,22.506480009776755
2026-06-10,14.404048665689526,15.84445353225848,12.963643799120574
2026-06-11,15.538219024988669,17.09204092748754,13.984397122489803
2026-06-12,24.269599029920816,26.6965589329129,21.842639126928734
2026-06-15,26.816724229471124,29.49839665241824,24.13505180652401
2026-06-16,16.60178740009756,18.26196614010732,14.941608660087805
2026-06-17,15.57388575885419,17.13127433473961,14.016497182968772
